"Trial","Age.Group","Control","Screen","Incidence","Prevalence"
"e2a3",70,136.667309385839,93.2455708807459,NA,NA
"e2a3",75,158.712768392014,110.624539404842,NA,NA
"e2a3",80,178.886731074903,126.366769492027,NA,NA
"e2a3",85,185.290266370707,134.644998245087,NA,NA
"e2a3",90,143.508359369025,112.380900666721,NA,NA
"e2a3",95,106.601074859694,90.6529506213589,NA,NA
"e2a3",100,86.7017733013517,80.0527810693026,NA,NA
"e2a3",105,72.5105747508972,72.4309347075191,NA,NA
"e2a3",110,56.4415335643287,56.6294137388782,NA,NA
"e2a3",115,63.5475689240516,63.5475689240516,NA,NA
"e2a3",120,NA,NA,NA,NA
"e2a3",125,NA,NA,NA,NA
"e2a4",50,24.7827131892186,14.9042145057935,NA,NA
"e2a4",55,64.7464385928521,39.4256652974777,NA,NA
"e2a4",60,98.0084143674018,62.1340828208418,NA,NA
"e2a4",65,125.719904766246,81.3523909292474,NA,NA
"e2a4",70,148.754347944592,99.3434208929979,NA,NA
"e2a4",75,170.08533466086,115.612770653597,NA,NA
"e2a4",80,188.467766635565,131.752155521234,NA,NA
"e2a4",85,191.014699565778,137.174866286881,NA,NA
"e2a4",90,137.139129611936,109.563832757665,NA,NA
"e2a4",95,96.3769203981351,85.3983404423966,NA,NA
"e2a4",100,72.6066184443499,74.0804837322308,NA,NA
"e2a4",105,51.8427965084571,60.8794243946941,NA,NA
"e2a4",110,56.8391872546073,56.3221089601657,NA,NA
"e2a4",115,0,0,NA,NA
"e2a4",120,NA,NA,NA,NA
"e2a4",125,NA,NA,NA,NA
"e3a1",50,9.87939939905835,8.55668730156483,NA,NA
"e3a1",55,29.7494867623159,25.7516693048547,NA,NA
"e3a1",60,50.4319233398638,44.1321661371812,NA,NA
"e3a1",65,72.1404005643633,62.8707941123711,NA,NA
"e3a1",70,92.8946078205433,82.6827350192133,NA,NA
"e3a1",75,114.625773011392,101.811442641275,NA,NA
"e3a1",80,135.061333574612,119.75107607649,NA,NA
"e3a1",85,149.044947891696,133.396263394837,NA,NA
"e3a1",90,137.063569058978,123.286097702772,NA,NA
"e3a1",95,123.854954474372,115.234254141104,NA,NA
"e3a1",100,109.331721947951,105.946440419862,NA,NA
"e3a1",105,101.215383207389,95.3701449364712,NA,NA
"e3a1",110,104.494556314307,82.8302944451538,NA,NA
"e3a1",115,32.2287933333471,32.2287933333471,NA,NA
"e3a1",120,NA,NA,NA,NA
"e3a1",125,NA,NA,NA,NA
"e3a2",50,15.7727373606787,11.5616390399936,NA,NA
"e3a2",55,45.0801867477314,33.444159741685,NA,NA
"e3a2",60,73.9377983982009,55.6304849351584,NA,NA
"e3a2",65,100.884871550178,77.3695143950127,NA,NA
"e3a2",70,127.944959284656,100.178147335358,NA,NA
"e3a2",75,151.867253964876,120.227872773746,NA,NA
"e3a2",80,174.259145451917,139.52328416342,NA,NA
"e3a2",85,185.485005165994,151.228575584942,NA,NA
"e3a2",90,160.694605765179,135.775020661671,NA,NA
"e3a2",95,132.931158759306,120.201572274696,NA,NA
"e3a2",100,110.21145131602,103.457098272678,NA,NA
"e3a2",105,85.7028679738255,84.3140502569815,NA,NA
"e3a2",110,74.1058220060335,79.6975135895387,NA,NA
"e3a2",115,32.2287933333471,32.2287933333471,NA,NA
"e3a2",120,NA,NA,NA,NA
"e3a2",125,NA,NA,NA,NA
"e3a3",50,21.0772993147815,14.2295595605968,NA,NA
"e3a3",55,57.8470248107449,39.7146954442414,NA,NA
"e3a3",60,90.8437773107092,64.2090692642482,NA,NA
"e3a3",65,121.359154655444,87.6259944908567,NA,NA
"e3a3",70,147.358726765645,109.663164079401,NA,NA
"e3a3",75,172.081683242394,130.270269069762,NA,NA
"e3a3",80,194.821293013606,149.346600556312,NA,NA
"e3a3",85,201.529211775184,159.252095693994,NA,NA
"e3a3",90,158.664042054326,134.181276917361,NA,NA
"e3a3",95,120.805828071166,113.414784767447,NA,NA
"e3a3",100,97.492085676455,96.053763664634,NA,NA
"e3a3",105,82.131543782831,85.2230297669725,NA,NA
"e3a3",110,61.6611062630855,70.2835069528659,NA,NA
"e3a3",115,95.7763622573987,95.7763622573987,NA,NA
"e3a3",120,NA,NA,NA,NA
"e3a3",125,NA,NA,NA,NA
"e3a4",50,25.8798802094794,16.6190651391572,NA,NA
"e3a4",55,68.3717000810082,44.872749955449,NA,NA
"e3a4",60,103.796621564988,70.7910649464887,NA,NA
"e3a4",65,134.492295054169,94.1664849321161,NA,NA
"e3a4",70,159.485706582918,115.791621972934,NA,NA
"e3a4",75,183.514815514318,135.301070515231,NA,NA
"e3a4",80,204.482739442466,154.792400866751,NA,NA
"e3a4",85,207.337549602442,161.842962737764,NA,NA
"e3a4",90,152.328109070858,131.389404021459,NA,NA
"e3a4",95,110.581619174067,108.159126583167,NA,NA
"e3a4",100,83.3458023966387,90.0553409959074,NA,NA
"e3a4",105,61.3617442647399,73.5858050621031,NA,NA
"e3a4",110,62.1531211798512,70.0788789407975,NA,NA
"e3a4",115,32.2287933333471,32.2287933333471,NA,NA
"e3a4",120,NA,NA,NA,NA
"e3a4",125,NA,NA,NA,NA
"e4a1",50,11.0324913589578,10.301427983321,NA,NA
"e4a1",55,33.0136900263809,30.6861580622575,NA,NA
"e4a1",60,56.2571016930923,52.6014043094378,NA,NA
"e4a1",65,79.6969667015089,74.7676902954133,NA,NA
"e4a1",70,102.721165116764,97.1043086320377,NA,NA
"e4a1",75,126.350835597077,119.294993041627,NA,NA
"e4a1",80,147.653361462154,139.251853215089,NA,NA
"e4a1",85,163.3885482843,155.193088676102,NA,NA
"e4a1",90,149.472689260916,142.983512330113,NA,NA
"e4a1",95,135.050212875436,130.827264669155,NA,NA
"e4a1",100,117.961736994109,117.843565420094,NA,NA
"e4a1",105,113.530791795793,118.221815017674,NA,NA
"e4a1",110,91.0654361192762,75.3079315636298,NA,NA
"e4a1",115,103.569532131807,103.569532131807,NA,NA
"e4a1",120,NA,NA,NA,NA
"e4a1",125,NA,NA,NA,NA
"e4a2",50,16.9260583121574,13.3065581110959,NA,NA
"e4a2",55,48.3485033642122,38.3817418587507,NA,NA
"e4a2",60,79.7808070045294,64.1127161446726,NA,NA
"e4a2",65,108.483725558814,89.2989683716354,NA,NA
"e4a2",70,137.855805233026,114.662249771764,NA,NA
"e4a2",75,163.729503429369,137.812864572962,NA,NA
"e4a2",80,187.045515151098,159.172371935279,NA,NA
"e4a2",85,200.083959932847,173.216020924312,NA,NA
"e4a2",90,173.336787988195,155.655250591922,NA,NA
"e4a2",95,144.303532030187,135.920377621177,NA,NA
"e4a2",100,118.955204819456,115.417699168574,NA,NA
"e4a2",105,98.124921291264,107.212014091472,NA,NA
"e4a2",110,60.2696332494826,72.020834949052,NA,NA
"e4a2",115,103.569532131807,103.569532131807,NA,NA
"e4a2",120,NA,NA,NA,NA
"e4a2",125,NA,NA,NA,NA
"e4a3",50,22.2308282195716,15.974639210763,NA,NA
"e4a3",55,61.1188595507038,44.6549060590606,NA,NA
"e4a3",60,96.7005333793101,72.7014617603176,NA,NA
"e4a3",65,128.989370542843,99.5795053253842,NA,NA
"e4a3",70,157.324095508402,124.187024706822,NA,NA
"e4a3",75,184.028593072224,147.917962490436,NA,NA
"e4a3",80,207.722331838467,169.0807600402,NA,NA
"e4a3",85,216.267555362573,181.343862397964,NA,NA
"e4a3",90,171.383529765385,154.118640515379,NA,NA
"e4a3",95,132.198672597997,129.136694940713,NA,NA
"e4a3",100,106.227234916185,108.005053428542,NA,NA
"e4a3",105,94.608854087349,108.198967728374,NA,NA
"e4a3",110,47.8008953300707,62.5954802878756,NA,NA
"e4a3",115,167.117101055859,167.117101055859,NA,NA
"e4a3",120,NA,NA,NA,NA
"e4a3",125,NA,NA,NA,NA
"e4a4",50,27.0336005736978,18.3642908253436,NA,NA
"e4a4",55,71.6465460905393,49.8151933639549,NA,NA
"e4a4",60,109.664328415596,79.291568043615,NA,NA
"e4a4",65,142.145026886196,106.137224504681,NA,NA
"e4a4",70,169.488322869167,130.34313148843,NA,NA
"e4a4",75,195.516705699141,152.987466878412,NA,NA
"e4a4",80,217.451425612712,174.579403579728,NA,NA
"e4a4",85,222.152084246879,183.989860380286,NA,NA
"e4a4",90,165.073702612891,151.349165174782,NA,NA
"e4a4",95,121.969274543408,123.87385240829,NA,NA
"e4a4",100,92.0384401089607,101.980668091546,NA,NA
"e4a4",105,73.7236369443446,96.4674949192878,NA,NA
"e4a4",110,48.2859578484441,62.3971482762307,NA,NA
"e4a4",115,103.569532131807,103.569532131807,NA,NA
"e4a4",120,NA,NA,NA,NA
"e4a4",125,NA,NA,NA,NA
"Historical",50,NA,NA,201.171495842233,0.99639
"Historical",55,NA,NA,225.295437818007,2.07801112991235
"Historical",60,NA,NA,258.083496585597,3.24295248053253
"Historical",65,NA,NA,277.731857311205,4.42035613856334
"Historical",70,NA,NA,297.650812065122,5.62156654353302
"Historical",75,NA,NA,314.268628572071,6.81565804235411
"Historical",80,NA,NA,326.47622915458,7.97195804319019
"Historical",85,NA,NA,157.33389511843,8.3561919168036
"Historical",90,NA,NA,0,7.8766448930818
"Historical",95,NA,NA,0,7.39588886006929
"Historical",100,NA,NA,0,6.96783276504197
"Historical",105,NA,NA,0,6.55610447412722
"Historical",110,NA,NA,0,5.94196721362602
"Historical",115,NA,NA,0,5.12836493422373
"Historical",120,NA,NA,NA,NA
"Historical",125,NA,NA,NA,NA
